2019-04-16 23:21:14.788167,10,57,-6134,-1729,-1435,-102
2019-04-16 23:21:14.788262,15,57,-6685,-1783,-1417,-648
2019-04-16 23:22:14.848027,10,57,-3291,-1744,-1431,-675
2019-04-16 23:22:14.848155,15,57,-3862,-1623,-1415,1326
2019-04-16 23:23:14.900967,10,57,-4264,-1611,-1459,9182
2019-04-16 23:23:14.901066,15,57,-4083,-1801,-1493,-794
2019-04-16 23:24:14.947521,10,57,-6263,-1900,-1632,-647
2019-04-16 23:24:14.947618,15,57,-6767,-1919,-1563,-831
2019-04-16 23:25:15.3523,10,56,-5403,-1880,-1415,-63
2019-04-16 23:25:15.3622,15,56,-5808,-1993,-1479,588
2019-04-16 23:26:15.69991,10,57,-3376,-1814,-1642,-335
2019-04-16 23:26:15.70366,15,57,-3897,-1800,-1691,-292
2019-04-16 23:27:15.125407,10,57,-12013,-1828,-1427,467
2019-04-16 23:27:15.125501,15,57,-11773,-1887,-1406,-853
2019-04-16 23:28:15.177345,10,57,-5174,-1717,-1430,949
2019-04-16 23:28:15.177434,15,57,-6870,-1752,-1452,1122
2019-04-16 23:29:15.222189,10,57,-4118,-1787,-1616,423
2019-04-16 23:29:15.222306,15,57,-4253,-1690,-1437,260
2019-04-16 23:30:15.277044,10,56,-5714,-1769,-1527,-787
2019-04-16 23:30:15.277450,15,56,-4851,-1704,-1487,714
2019-04-16 23:31:15.335289,10,57,-6110,-1759,-1460,626
2019-04-16 23:31:15.335505,15,57,-5331,-1754,-1479,173
2019-04-16 23:32:15.400416,10,57,-5093,-1646,-1415,2027
2019-04-16 23:32:15.400517,15,57,-4452,-1535,-1491,3714
2019-04-16 23:33:15.448622,10,57,-7645,-1772,-1460,1353
2019-04-16 23:33:15.448709,15,57,-7757,-1814,-1535,147
2019-04-16 23:34:15.499342,10,57,-5844,-1774,-1493,-438
2019-04-16 23:34:15.499488,15,57,-6011,-1785,-1464,-468
2019-04-16 23:35:15.555348,10,56,-3705,-1711,-1411,-425
2019-04-16 23:35:15.555469,15,56,-3569,-1745,-1447,-106
2019-04-16 23:36:15.612142,10,57,-12596,-1890,-1477,-125
2019-04-16 23:36:15.612280,15,57,-12399,-1864,-1488,439
2019-04-16 23:37:15.668054,10,57,-8333,-1939,-1522,-449
2019-04-16 23:37:15.668184,15,57,-7943,-1884,-1508,-173
2019-04-16 23:38:15.716979,10,57,-3638,-1803,-1552,-46
2019-04-16 23:38:15.717083,15,57,-5596,-1790,-1413,733
2019-04-16 23:39:15.776978,10,57,-3796,-1696,-1407,838
2019-04-16 23:39:15.777138,15,57,-4032,-1758,-1434,1027
2019-04-16 23:40:15.836482,10,57,-3778,-1824,-1432,-921
2019-04-16 23:40:15.836568,15,57,-3645,-1818,-1527,-662
2019-04-16 23:41:15.884066,10,56,-7149,-1785,-1473,-790
2019-04-16 23:41:15.884177,15,56,-6448,-1803,-1458,-760
2019-04-16 23:42:15.934286,10,57,-3451,-1689,-1427,-525
2019-04-16 23:42:15.934445,15,57,-3713,-1713,-1477,-818
2019-04-16 23:43:15.988535,10,57,-3897,-2124,-1971,-1112
2019-04-16 23:43:15.988825,15,57,-3990,-2157,-2100,-1091
2019-04-16 23:44:16.50162,10,57,-5197,-2295,-2173,-817
2019-04-16 23:44:16.50281,15,57,-6613,-2320,-2150,-1033
2019-04-16 23:45:16.95119,10,56,-6528,-2340,-2183,-1064
2019-04-16 23:45:16.95410,15,56,-5978,-2185,-2019,751
2019-04-16 23:46:16.163728,10,57,-6585,-2394,-2133,-920
2019-04-16 23:46:16.164036,15,57,-6444,-2544,-2150,-631
2019-04-16 23:47:16.229074,10,57,-6358,-2237,-2034,-358
2019-04-16 23:47:16.229369,15,57,-7359,-2218,-2161,486
2019-04-16 23:48:16.287304,10,56,-7553,-2248,-2146,715
2019-04-16 23:48:16.287467,15,56,-6678,-2191,-2095,1069
2019-04-16 23:49:16.338186,10,57,-6974,-2505,-2345,-943
2019-04-16 23:49:16.338388,15,57,-8119,-2271,-2120,-907
2019-04-16 23:50:16.388325,10,56,-6413,-2322,-2205,1544
2019-04-16 23:50:16.388682,15,56,-5347,-2239,-2338,1861
2019-04-16 23:51:16.456698,10,57,-7287,-2424,-2319,4205
2019-04-16 23:51:16.456823,15,57,-7113,-2273,-2200,7486
2019-04-16 23:52:16.510322,10,57,-5506,-2174,-2188,2353
2019-04-16 23:52:16.510666,15,57,-6589,-2191,-2102,1861
2019-04-16 23:53:16.580557,10,56,-3311,-2113,-2016,-1028
2019-04-16 23:53:16.580847,15,56,-3842,-2076,-2036,-937
2019-04-16 23:54:16.622266,10,57,-3180,-1979,-2028,-809
2019-04-16 23:54:16.622561,15,57,-3226,-1926,-1842,-271
2019-04-16 23:55:16.696348,10,57,-3217,-1987,-1884,-1177
2019-04-16 23:55:16.696636,15,57,-3378,-2058,-1982,-806
2019-04-16 23:56:16.757965,10,57,-3215,-1847,-1784,3719
2019-04-16 23:56:16.758063,15,57,-3137,-1945,-1948,-277
2019-04-16 23:57:16.797958,10,56,-3244,-1529,-1451,6554
2019-04-16 23:57:16.798060,15,56,-3174,-1689,-1653,7721
2019-04-16 23:58:16.845330,10,57,-3197,-2063,-2019,-1079
2019-04-16 23:58:16.845606,15,57,-3263,-2039,-1995,-575
2019-04-16 23:59:16.916225,10,57,-3266,-2032,-1967,-6
2019-04-16 23:59:16.916536,15,57,-3217,-2062,-2047,-552
2019-04-17 00:00:16.983541,10,56,-3200,-1074,-1683,8009
2019-04-17 00:00:16.983664,15,56,-3319,-1144,-1759,7947
2019-04-17 00:01:17.22662,10,57,-17873,-2294,-1957,-448
2019-04-17 00:01:17.22767,15,57,-18226,-2240,-2006,180
2019-04-17 00:02:17.65697,10,57,-3208,-1844,-1803,-689
2019-04-17 00:02:17.65784,15,57,-3164,-1889,-1602,-948
2019-04-17 00:03:17.106772,10,57,-1447,-302,-1184,7478
2019-04-17 00:03:17.106866,15,57,-1456,-168,-1017,8001
2019-04-17 00:04:17.147422,10,57,-3217,-1573,-1471,5727
2019-04-17 00:04:17.147587,15,57,-3245,-1399,-1407,9016
2019-04-17 00:05:17.198998,10,56,-3178,-2096,-2043,-1191
2019-04-17 00:05:17.199084,15,56,-3358,-2041,-2001,-824
2019-04-17 00:06:17.238331,10,57,-3696,-1989,-2049,4363
2019-04-17 00:06:17.238544,15,57,-3685,-1928,-1956,5844
2019-04-17 00:07:17.297529,10,57,-3224,-2083,-2049,-973
2019-04-17 00:07:17.297743,15,57,-3181,-2053,-1998,-880
2019-04-17 00:08:17.351736,10,56,-3252,-1974,-2017,1936
2019-04-17 00:08:17.351845,15,56,-3180,-1851,-2006,2502
2019-04-17 00:09:17.392593,10,57,-3430,-2003,-2047,-1095
2019-04-17 00:09:17.392896,15,57,-3320,-2071,-2025,-1161
2019-04-17 00:10:17.445210,10,57,-3070,-1794,-1814,567
2019-04-17 00:10:17.445495,15,57,-3240,-1988,-1713,1342
2019-04-17 00:11:17.514208,10,57,-3211,-1914,-1884,1071
2019-04-17 00:11:17.514501,15,57,-3495,-1802,-1530,2026
2019-04-17 00:12:17.585813,10,56,-3241,-2220,-2115,-1221
2019-04-17 00:12:17.586109,15,56,-3353,-2110,-2066,-1025
2019-04-17 00:13:17.651379,10,57,-3200,-1902,-2062,6133
2019-04-17 00:13:17.651671,15,57,-3192,-1837,-2047,5119
2019-04-17 00:14:17.714311,10,57,-3296,-2134,-2068,-1125
2019-04-17 00:14:17.714608,15,57,-3193,-2123,-2099,-900
2019-04-17 00:15:17.780201,10,56,-3309,-2078,-1958,-1082
2019-04-17 00:15:17.780485,15,56,-3177,-1906,-1746,-1090
2019-04-17 00:16:17.846175,10,57,-19586,-2395,-2085,-703
2019-04-17 00:16:17.846473,15,57,-19730,-2351,-2057,-1252
2019-04-17 00:17:17.908113,10,57,-3636,-2141,-2078,-615
2019-04-17 00:17:17.908222,15,57,-3299,-1991,-2068,-428
2019-04-17 00:18:17.956406,10,57,-3258,-2032,-2013,669
2019-04-17 00:18:17.956685,15,57,-3745,-1957,-1996,1490
2019-04-17 00:19:18.20920,10,56,-3337,-2035,-1972,-1170
2019-04-17 00:19:18.21225,15,56,-3203,-1899,-1572,-946
2019-04-17 00:20:18.85344,10,57,-3246,-2118,-2040,-623
2019-04-17 00:20:18.85536,15,57,-3164,-2087,-2087,-114
2019-04-17 00:21:18.144653,10,57,-3257,-2160,-2104,-1192
2019-04-17 00:21:18.144945,15,57,-3197,-2020,-2073,-642
2019-04-17 00:22:18.206196,10,56,-3770,-1999,-1904,490
2019-04-17 00:22:18.206594,15,56,-3307,-1945,-1950,1224
2019-04-17 00:23:18.270567,10,57,-32352,-2528,-2045,-200
2019-04-17 00:23:18.270854,15,57,-31972,-2542,-1992,-677
2019-04-17 00:24:18.337380,10,57,-3296,-2113,-2054,-1175
2019-04-17 00:24:18.337681,15,57,-3228,-1928,-1875,-683
2019-04-17 00:25:18.405392,10,57,-3164,-1984,-1871,-1188
2019-04-17 00:25:18.405672,15,57,-3368,-1863,-1724,-928
2019-04-17 00:26:18.455716,10,56,-3189,-1847,-1855,2400
2019-04-17 00:26:18.455858,15,56,-3571,-1856,-1680,2676
2019-04-17 00:27:18.508973,10,57,-3583,-1804,-1664,4834
2019-04-17 00:27:18.509068,15,57,-3233,-1843,-2006,6745
2019-04-17 00:28:18.551782,10,57,-3784,-2024,-1977,383
2019-04-17 00:28:18.551903,15,57,-3165,-1858,-1712,-404
2019-04-17 00:29:18.602459,10,57,-3262,-2082,-2074,-1186
2019-04-17 00:29:18.602583,15,57,-3607,-2237,-2098,-1210
2019-04-17 00:30:18.652682,10,56,-3927,-2131,-2055,-278
2019-04-17 00:30:18.652979,15,56,-3234,-2039,-2066,879
2019-04-17 00:31:18.716217,10,57,-5575,-1297,-1522,9946
2019-04-17 00:31:18.716309,15,57,-4524,-1402,-1503,11924
2019-04-17 00:32:18.760915,10,57,-3705,-1797,-1651,1569
2019-04-17 00:32:18.761011,15,57,-3225,-1800,-1750,2080
2019-04-17 00:33:18.801637,10,56,-3306,-1923,-1989,257
2019-04-17 00:33:18.801722,15,56,-4077,-2064,-2041,758
2019-04-17 00:34:18.843439,10,57,-3187,-2025,-2081,1000
2019-04-17 00:34:18.843779,15,57,-3903,-2114,-2071,5585
2019-04-17 00:35:18.907804,10,57,-3212,-1973,-1825,-821
2019-04-17 00:35:18.907888,15,57,-3450,-1968,-1738,-1204
2019-04-17 00:36:18.949402,10,57,-3670,-2041,-2089,-497
2019-04-17 00:36:18.949587,15,57,-3172,-1925,-2043,-275
2019-04-17 00:37:19.1695,10,56,-3404,-2137,-2063,-1160
2019-04-17 00:37:19.1995,15,56,-3408,-2240,-2132,-640
2019-04-17 00:38:19.53177,10,57,-3246,-1854,-2014,3490
2019-04-17 00:38:19.53394,15,57,-3271,-2072,-2043,70
2019-04-17 00:39:19.116288,10,57,-3989,-2039,-2065,-79
2019-04-17 00:39:19.116588,15,57,-3187,-2043,-2063,713
2019-04-17 00:40:19.183030,10,56,-3442,-2144,-2071,-1188
2019-04-17 00:40:19.183237,15,56,-3179,-2064,-2051,-1152
2019-04-17 00:41:19.236789,10,57,-4542,-2072,-1981,-1012
2019-04-17 00:41:19.236881,15,57,-3211,-1958,-1950,1229
2019-04-17 00:42:19.276828,10,57,-3672,-2245,-2108,-1170
2019-04-17 00:42:19.276946,15,57,-3194,-1914,-2016,-987
2019-04-17 00:43:19.320487,10,56,-137132,-4777,-1581,-16
2019-04-17 00:43:19.320580,15,56,-144158,-4945,-1694,-177
2019-04-17 00:44:19.390544,10,57,-32216,-3032,-1910,4063
2019-04-17 00:44:19.390698,15,57,-32550,-3047,-1710,3771
2019-04-17 00:45:19.483817,10,56,-5687,-1916,-1704,1581
2019-04-17 00:45:19.483906,15,56,-6002,-1963,-1562,-185
2019-04-17 00:46:19.534229,10,57,-10410,-2713,-2137,-1039
2019-04-17 00:46:19.534637,15,57,-14317,-2744,-2227,-1165
2019-04-17 00:47:19.583844,10,57,-11709,-1860,-1486,6809
2019-04-17 00:47:19.584142,15,57,-11507,-1838,-1457,5826
2019-04-17 00:48:19.646642,10,57,-4373,-1925,-1822,-915
2019-04-17 00:48:19.646896,15,57,-5368,-2085,-1649,-974
2019-04-17 00:49:19.707931,10,56,-12588,-2195,-1727,-403
2019-04-17 00:49:19.708012,15,56,-9138,-2169,-1693,181
2019-04-17 00:50:19.751607,10,57,-6501,-1838,-1668,2413
2019-04-17 00:50:19.751776,15,57,-5925,-1827,-1560,2773
2019-04-17 00:51:19.820708,10,57,-4885,-2206,-1915,-1240
2019-04-17 00:51:19.820837,15,57,-5237,-2049,-1767,-836
2019-04-17 00:52:19.867914,10,56,-6972,-2117,-1929,-371
2019-04-17 00:52:19.868033,15,56,-5729,-2087,-1804,-881
2019-04-17 00:53:19.917135,10,57,-23735,-2208,-1673,-673
2019-04-17 00:53:19.917317,15,57,-23982,-2353,-1751,80
2019-04-17 00:54:19.976277,10,57,-3811,-1602,-1265,-511
2019-04-17 00:54:19.976393,15,57,-3977,-1561,-1266,-898
2019-04-17 00:55:20.21630,10,57,-3996,-1511,-1244,1207
2019-04-17 00:55:20.21760,15,57,-4528,-1601,-1324,-867
2019-04-17 00:56:20.83510,10,57,-7475,-2043,-1744,-1082
2019-04-17 00:56:20.83665,15,57,-6318,-2065,-1770,-935
2019-04-17 00:57:20.143177,10,56,-27280,-2458,-1787,-988
2019-04-17 00:57:20.143270,15,56,-27430,-2320,-1630,-739
2019-04-17 00:58:20.188846,10,57,-3560,-2114,-2051,-882
2019-04-17 00:58:20.189142,15,57,-3782,-2109,-1829,-1080
2019-04-17 00:59:20.260902,10,57,-4261,-2047,-1798,-1222
2019-04-17 00:59:20.260989,15,57,-3662,-2025,-1810,-1166
2019-04-17 01:00:20.304174,10,57,-5397,-1796,-1607,-851
2019-04-17 01:00:20.304483,15,57,-5238,-1872,-1430,-830
2019-04-17 01:01:20.376286,10,56,-3822,-2076,-2094,712
2019-04-17 01:01:20.376468,15,56,-3823,-2039,-1815,-972
2019-04-17 01:02:20.442626,10,57,-3835,-2036,-1960,-1082
2019-04-17 01:02:20.442719,15,57,-4007,-2267,-2107,-932
2019-04-17 01:03:20.490329,10,57,-3637,-2150,-2032,-878
2019-04-17 01:03:20.490629,15,57,-3699,-2229,-2191,-696
2019-04-17 01:04:20.559063,10,56,-3822,-2361,-2229,-1193
2019-04-17 01:04:20.559356,15,56,-4234,-2371,-2078,-1180
2019-04-17 01:05:20.637551,10,57,-29845,-2691,-2142,-1240
2019-04-17 01:05:20.637704,15,57,-29688,-2810,-2235,-1170
2019-04-17 01:06:20.695619,10,57,-3792,-2082,-2041,-1030
2019-04-17 01:06:20.695724,15,57,-3590,-2103,-2008,-871
2019-04-17 01:07:20.741683,10,56,-6498,-2373,-2142,-1187
2019-04-17 01:07:20.741819,15,56,-6365,-2434,-2191,-1002
2019-04-17 01:08:20.791600,10,57,-21330,-2405,-2019,-985
2019-04-17 01:08:20.791688,15,57,-21469,-2534,-2211,-891
2019-04-17 01:09:20.835103,10,57,-3678,-2159,-2116,-1248
2019-04-17 01:09:20.835307,15,57,-3804,-2282,-2102,-1092
2019-04-17 01:10:20.877146,10,57,-6560,-2138,-2054,-900
2019-04-17 01:10:20.877324,15,57,-4071,-2139,-1944,-1167
2019-04-17 01:11:20.929010,10,56,-4712,-1976,-1720,-868
2019-04-17 01:11:20.929209,15,56,-3901,-1965,-1854,-859
2019-04-17 01:12:20.994996,10,57,-6424,-2165,-2101,-1123
2019-04-17 01:12:20.995270,15,57,-7064,-2367,-2260,-1024
2019-04-17 01:13:21.49456,10,57,-3995,-2169,-2108,-867
2019-04-17 01:13:21.49638,15,57,-3742,-2388,-2488,-1020
2019-04-17 01:14:21.106159,10,56,-4301,-2127,-1955,-986
2019-04-17 01:14:21.106272,15,56,-5034,-2223,-2006,-1122
2019-04-17 01:15:21.151225,10,57,-7923,-2196,-2013,-1115
2019-04-17 01:15:21.151515,15,57,-8711,-2201,-1955,-1098
2019-04-17 01:16:21.223535,10,57,-3634,-2165,-2074,-1226
2019-04-17 01:16:21.223630,15,57,-3610,-2347,-2405,-920
2019-04-17 01:17:21.268268,10,56,-3651,-2152,-1977,-858
2019-04-17 01:17:21.268428,15,56,-4042,-1953,-1851,-890
2019-04-17 01:18:21.318327,10,57,-3660,-2369,-2410,-938
2019-04-17 01:18:21.318616,15,57,-3575,-2172,-2056,-921
2019-04-17 01:19:21.388045,10,57,-3649,-2097,-2105,-1111
2019-04-17 01:19:21.388255,15,57,-3795,-2303,-2171,-1149
2019-04-17 01:20:21.445555,10,56,-5675,-2073,-1892,-883
2019-04-17 01:20:21.445847,15,56,-5508,-2123,-2022,-852
2019-04-17 01:21:21.511531,10,57,-15201,-2234,-1959,-1078
2019-04-17 01:21:21.511865,15,57,-15537,-2385,-2014,-820
2019-04-17 01:22:21.586958,10,57,-3870,-1991,-1871,-997
2019-04-17 01:22:21.587100,15,57,-4711,-2016,-1751,-1094
2019-04-17 01:23:21.638960,10,57,-3393,-1888,-1721,-1066
2019-04-17 01:23:21.639165,15,57,-4010,-1944,-1774,-799
2019-04-17 01:24:21.693555,10,56,-4748,-2133,-2046,-1159
2019-04-17 01:24:21.693850,15,56,-3839,-2160,-2066,-996
2019-04-17 01:25:21.757064,10,57,-3778,-2255,-2173,-1052
2019-04-17 01:25:21.757259,15,57,-3948,-2296,-2289,-1175
2019-04-17 01:26:21.817444,10,57,-4194,-2173,-2114,-809
2019-04-17 01:26:21.817568,15,57,-3717,-2305,-2211,-737
2019-04-17 01:27:21.873699,10,56,-7171,-2084,-1776,-905
2019-04-17 01:27:21.873977,15,56,-3411,-1929,-1714,-917
2019-04-17 01:28:21.947534,10,57,-29358,-2596,-2082,361
2019-04-17 01:28:21.947666,15,57,-29609,-2792,-2105,-1073
2019-04-17 01:29:21.993011,10,57,-3510,-2065,-2031,-1277
2019-04-17 01:29:21.993367,15,57,-3552,-2239,-2123,-1177
2019-04-17 01:30:22.59100,10,57,-7923,-2094,-1892,-1091
2019-04-17 01:30:22.59212,15,57,-8415,-2310,-2097,-1098
2019-04-17 01:31:22.104348,10,56,-3602,-2340,-2307,-894
2019-04-17 01:31:22.104629,15,56,-3550,-2359,-2161,-1148
2019-04-17 01:32:22.169483,10,57,-3643,-1757,-1519,-833
2019-04-17 01:32:22.169623,15,57,-3903,-1649,-1425,-805
2019-04-17 01:33:22.216621,10,57,-3353,-2089,-1974,-1197
2019-04-17 01:33:22.217011,15,57,-4091,-2119,-1972,-1167
2019-04-17 01:34:22.278670,10,56,-3283,-1991,-1951,-802
2019-04-17 01:34:22.278756,15,56,-3573,-2046,-1968,-979
2019-04-17 01:35:22.319894,10,57,-3562,-2030,-1973,-895
2019-04-17 01:35:22.319998,15,57,-3537,-2114,-2051,-897
2019-04-17 01:36:22.364472,10,57,-4183,-2230,-2171,-1214
2019-04-17 01:36:22.364610,15,57,-3765,-2299,-2043,-1138
2019-04-17 01:37:22.415916,10,56,-4628,-2210,-2049,-1038
2019-04-17 01:37:22.416049,15,56,-4581,-2374,-2113,-1219
2019-04-17 01:38:22.469588,10,57,-6671,-2307,-2100,-998
2019-04-17 01:38:22.469879,15,57,-6282,-2332,-2217,-1156
2019-04-17 01:39:22.534876,10,57,-4978,-2125,-2027,-739
2019-04-17 01:39:22.535087,15,57,-4123,-2206,-1914,-1194
2019-04-17 01:40:22.587471,10,57,-4295,-2055,-1924,-922
2019-04-17 01:40:22.587584,15,57,-3849,-2129,-1825,-863
2019-04-17 01:41:22.631053,10,56,-3503,-2181,-2166,-1134
2019-04-17 01:41:22.631357,15,56,-3705,-2262,-2057,-856
2019-04-17 01:42:22.695880,10,57,-3213,-2141,-2073,-765
2019-04-17 01:42:22.696001,15,57,-3658,-2234,-2065,-1019
2019-04-17 01:43:22.738682,10,57,-3569,-2190,-2128,-1167
2019-04-17 01:43:22.738981,15,57,-3829,-2273,-2100,-1066
2019-04-17 01:44:22.804735,10,56,-3811,-2093,-2035,-1105
2019-04-17 01:44:22.804874,15,56,-4011,-2160,-1928,-821
2019-04-17 01:45:22.861747,10,57,-4069,-2096,-2040,-889
2019-04-17 01:45:22.862039,15,57,-4340,-2100,-1963,-892
2019-04-17 01:46:22.933913,10,57,-4041,-2039,-1769,-1054
2019-04-17 01:46:22.934207,15,57,-3956,-1933,-1869,-989
2019-04-17 01:47:23.10503,10,56,-3625,-2208,-2196,-1041
2019-04-17 01:47:23.10794,15,56,-3603,-2124,-1924,-1180
2019-04-17 01:48:23.74249,10,57,-3548,-2186,-2205,-1091
2019-04-17 01:48:23.74445,15,57,-3565,-2286,-2116,-1040
2019-04-17 01:49:23.135422,10,57,-4050,-2275,-2181,-1137
2019-04-17 01:49:23.135553,15,57,-3647,-2343,-2367,-867
2019-04-17 01:50:23.185158,10,56,-3506,-2035,-1995,-794
2019-04-17 01:50:23.185254,15,56,-3747,-2115,-1890,-953
2019-04-17 01:51:23.231803,10,57,-4724,-2171,-2121,-1163
2019-04-17 01:51:23.232107,15,57,-4110,-2266,-2218,-799
2019-04-17 01:52:23.300938,10,57,-3760,-2057,-1840,-1019
2019-04-17 01:52:23.301069,15,57,-3735,-2160,-2039,-1181
2019-04-17 01:53:23.349494,10,57,-3339,-2081,-2042,-1059
2019-04-17 01:53:23.349657,15,57,-3943,-2062,-1968,-1066
2019-04-17 01:54:23.411588,10,56,-3642,-2204,-2095,-1212
2019-04-17 01:54:23.411772,15,56,-4061,-2189,-2040,-1147
2019-04-17 01:55:23.456522,10,57,-6230,-2109,-2083,-913
2019-04-17 01:55:23.456641,15,57,-6035,-2139,-1766,-1016
2019-04-17 01:56:23.503139,10,57,-3651,-2128,-2097,-1194
2019-04-17 01:56:23.503226,15,57,-3627,-2195,-1989,-972
2019-04-17 01:57:23.540387,10,56,-5237,-1931,-1858,1052
2019-04-17 01:57:23.540474,15,56,-4210,-1922,-1769,96
2019-04-17 01:58:23.583446,10,57,-3533,-1923,-1995,3907
2019-04-17 01:58:23.583804,15,57,-3549,-1917,-1982,4745
2019-04-17 01:59:23.675502,10,57,-3796,-2137,-2106,422
2019-04-17 01:59:23.675799,15,57,-3386,-2299,-2467,973
2019-04-17 02:00:23.748623,10,56,-3241,-2161,-2146,2021
2019-04-17 02:00:23.748904,15,56,-3712,-2158,-2157,3040
2019-04-17 02:01:23.814790,10,57,-5318,-2092,-2048,2544
2019-04-17 02:01:23.815088,15,57,-6072,-2135,-2084,1792
2019-04-17 02:02:23.881468,10,57,-3356,-1929,-1979,4187
2019-04-17 02:02:23.881756,15,57,-3716,-1882,-1912,5489
2019-04-17 02:03:23.943962,10,56,-3548,-2164,-2104,-402
2019-04-17 02:03:23.944253,15,56,-3482,-2059,-2031,-96
2019-04-17 02:04:24.5537,10,57,-3670,-1975,-1894,1177
2019-04-17 02:04:24.5816,15,57,-3150,-1783,-1766,4986
2019-04-17 02:05:24.49353,10,57,-3219,-2064,-2059,1642
2019-04-17 02:05:24.49710,15,57,-3644,-2148,-2080,4845
2019-04-17 02:06:24.96274,10,56,-3719,-2089,-2061,-35
2019-04-17 02:06:24.96365,15,56,-3611,-2040,-2062,197
2019-04-17 02:07:24.141365,10,57,-3622,-863,-1326,7192
2019-04-17 02:07:24.141505,15,57,-3661,-620,-1540,9024
2019-04-17 02:08:24.195716,10,57,-3633,-1271,-1468,7983
2019-04-17 02:08:24.196024,15,57,-4475,-1416,-1980,9831
2019-04-17 02:09:24.265420,10,56,-3686,-1913,-1678,1813
2019-04-17 02:09:24.265727,15,56,-3291,-1980,-2038,1976
2019-04-17 02:10:24.341894,10,57,-19078,-2255,-2025,1198
2019-04-17 02:10:24.342283,15,57,-19580,-2425,-2047,165
2019-04-17 02:11:24.406317,10,57,-3494,-1622,-1785,8503
2019-04-17 02:11:24.406703,15,57,-3498,-1450,-1689,9968
2019-04-17 02:12:24.478273,10,57,-3536,-2031,-2012,5823
2019-04-17 02:12:24.478380,15,57,-3508,-1895,-2058,8064
2019-04-17 02:13:24.525305,10,56,-3280,-1844,-2040,9947
2019-04-17 02:13:24.525594,15,56,-3684,-2068,-2023,477
2019-04-17 02:14:24.593223,10,57,-3492,-1692,-1734,7487
2019-04-17 02:14:24.593532,15,57,-3301,-1818,-2010,8499
2019-04-17 02:15:24.657857,10,57,-3494,-2095,-2006,-233
2019-04-17 02:15:24.658328,15,57,-3794,-2079,-2016,331
2019-04-17 02:16:24.725516,10,56,-3317,-2002,-1953,1028
2019-04-17 02:16:24.725681,15,56,-3534,-1939,-1880,127
2019-04-17 02:17:24.781822,10,57,-6493,-1937,-1814,3299
2019-04-17 02:17:24.781907,15,57,-6819,-2041,-2068,3779
2019-04-17 02:18:24.826597,10,57,-3479,-1890,-1846,-360
2019-04-17 02:18:24.826892,15,57,-3211,-2128,-2032,-535
2019-04-17 02:19:24.897862,10,56,-3551,-2068,-2036,3912
2019-04-17 02:19:24.898163,15,56,-3577,-2065,-2098,2115
2019-04-17 02:20:24.963249,10,57,-4304,-2080,-2038,5347
2019-04-17 02:20:24.963448,15,57,-3630,-2041,-2072,4187
2019-04-17 02:21:25.14137,10,57,-5583,-2028,-2026,-637
2019-04-17 02:21:25.14445,15,57,-6242,-2191,-2044,-248
2019-04-17 02:22:25.108502,10,56,-5278,-1877,-2012,8450
2019-04-17 02:22:25.108790,15,56,-4462,-1915,-2008,4989
2019-04-17 02:23:25.183096,10,57,-3400,-2059,-2100,1659
2019-04-17 02:23:25.183386,15,57,-3593,-1900,-2064,10962
2019-04-17 02:24:25.252896,10,57,-3457,-1878,-1901,1053
2019-04-17 02:24:25.253051,15,57,-3233,-1876,-2062,5301
2019-04-17 02:25:25.309828,10,56,-4081,-1947,-2036,2570
2019-04-17 02:25:25.310036,15,56,-3556,-1920,-2071,5974
2019-04-17 02:26:25.358414,10,57,-3560,-1900,-2051,2862
2019-04-17 02:26:25.358545,15,57,-3746,-1888,-2039,4135
2019-04-17 02:27:25.408755,10,57,-3752,-1872,-1596,1472
2019-04-17 02:27:25.408886,15,57,-4097,-1814,-1709,1676
2019-04-17 02:28:25.457377,10,56,-3350,-1567,-1562,7629
2019-04-17 02:28:25.457598,15,56,-3347,-1546,-1580,7450
2019-04-17 02:29:25.508508,10,57,-5481,-2026,-2017,4385
2019-04-17 02:29:25.508807,15,57,-3726,-1834,-2117,18921
2019-04-17 02:30:25.584586,10,57,-3281,-1857,-1927,6155
2019-04-17 02:30:25.584867,15,57,-3797,-1798,-1919,7162
2019-04-17 02:31:25.658910,10,57,-3357,-2113,-2012,-943
2019-04-17 02:31:25.659175,15,57,-3703,-2306,-2153,49
2019-04-17 02:32:25.717808,10,56,-3695,-2017,-1998,1642
2019-04-17 02:32:25.718046,15,56,-3581,-1886,-1997,6739
2019-04-17 02:33:25.785024,10,57,-3597,-2053,-1996,3355
2019-04-17 02:33:25.785372,15,57,-3669,-2004,-2047,3874
2019-04-17 02:34:25.852974,10,57,-3415,-1703,-1678,4604
2019-04-17 02:34:25.853125,15,57,-3637,-1848,-1964,3488
2019-04-17 02:35:25.921574,10,56,-3347,-2107,-1985,550
2019-04-17 02:35:25.921857,15,56,-3152,-2058,-2014,1695
2019-04-17 02:36:25.987237,10,57,-3469,-2032,-2031,-227
2019-04-17 02:36:25.987402,15,57,-3236,-1978,-1963,810
2019-04-17 02:37:26.31982,10,57,-3343,-1967,-1921,-504
2019-04-17 02:37:26.32118,15,57,-3796,-2040,-2016,-168
2019-04-17 02:38:26.82935,10,56,-3976,-1945,-1829,-533
2019-04-17 02:38:26.83155,15,56,-4566,-1943,-1786,600
2019-04-17 02:39:26.134470,10,57,-3962,-2074,-2076,-254
2019-04-17 02:39:26.134591,15,57,-3810,-2107,-2061,254
